image_path,image_sha256,file_stem,variant,hardware_source,altered_region_count,altered_fields_unique,has_altered_face,has_altered_text,has_unknown_altered_field,manip_type,paired_bonafide_available,paired_bonafide_path
train/attack/digital_1/scan/arabic-NM-1064.jpg,f4d88b0aa8941f050d49b1ec8da75de7d5cf03e82921c87caee7914222f58c57,arabic-NM-1064,digital_1,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/arabic-NM-1064.jpg
train/attack/digital_2/huawei/arabic-NM-1064.jpg,eea15ca10d6533452131f0d0c8b365f762467998f8f9b5180dda7260321f7336,arabic-NM-1064,digital_2,huawei,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/huawei/arabic-NM-1064.jpg
train/attack/digital_2/iphone15pro/arabic-NM-1064.jpg,f1ba060dd110caa5b66235e181adf5a09832cb68cf2eda3566ab967128c402b8,arabic-NM-1064,digital_2,iphone15pro,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/iphone15pro/arabic-NM-1064.jpg
train/attack/digital_2/scan/arabic-NM-1064.jpg,3b29985cc0134e5feaf15a0ca88a6e30f09578a01eb8af36f71ec4b0d245665f,arabic-NM-1064,digital_2,scan,5,dob|doe|face|name,True,True,False,face_and_text,True,train/bonafide/scan/arabic-NM-1064.jpg
train/attack/digital_1/huawei/chinese-018_03.jpg,4102fba8451600bf3013c8f8be6490d9e9ab8fb859f43be2ec6e6e28f5c48011,chinese-018_03,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-018_03.jpg
train/attack/digital_1/iphone15pro/chinese-018_03.jpg,e465633027bc06a3d22563f11ca1141fa8451e3b4fd547315e91423d9e0dc756,chinese-018_03,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-018_03.jpg
train/attack/digital_1/scan/chinese-018_03.jpg,130bb9172d72179ee994d81c1d2c336cdf67921f5d5830d9f40424c5d75f528c,chinese-018_03,digital_1,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-018_03.jpg
train/attack/digital_2/huawei/chinese-018_03.jpg,e36ef61914f3dc3c656075f56f7e77c981377b26262beae18eb909cfadbe0e52,chinese-018_03,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-018_03.jpg
train/attack/digital_2/iphone15pro/chinese-018_03.jpg,087dd29c5bb1a95fe9f0bf4e3d9fa51bf01f8622f5c17603333553284644b01c,chinese-018_03,digital_2,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-018_03.jpg
train/attack/digital_2/scan/chinese-018_03.jpg,c7a544a7de57c2a7d7d6423317bb537ead504551cd2754002fbfc1738f4d214a,chinese-018_03,digital_2,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-018_03.jpg
train/attack/digital_1/huawei/chinese-020_03.jpg,380ee8ddbfc5ca16c7b851b6aa0d0a03126b083c162a259036ff4676c358be49,chinese-020_03,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-020_03.jpg
train/attack/digital_1/iphone15pro/chinese-020_03.jpg,5d4ed950bbe2dba0efff0fb43e8bcc020c5f7e59be58b1051f8b31e941d84aee,chinese-020_03,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-020_03.jpg
train/attack/digital_1/scan/chinese-020_03.jpg,250eeac8aa426e133ca44c4ddb149340334857a56d1030fc5db31ff57d13bc5e,chinese-020_03,digital_1,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-020_03.jpg
train/attack/digital_2/huawei/chinese-020_03.jpg,3f22bc5df24e8e63e25b1808552c1bb78703ec730afa99a17b028c72c9429398,chinese-020_03,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-020_03.jpg
train/attack/digital_2/iphone15pro/chinese-020_03.jpg,3dc3dd5db21844f3580f6e855d776ce558fcd547169d51487cd99b89a6dc04c6,chinese-020_03,digital_2,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-020_03.jpg
train/attack/digital_2/scan/chinese-020_03.jpg,98ac74350892864f392b498701046c059ca06715674e47e5939c7036069db817,chinese-020_03,digital_2,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-020_03.jpg
train/attack/digital_1/huawei/chinese-039_03.jpg,144f702bee700447cbc466367784e93dbcaccc6f13d9331e14735011969b50ea,chinese-039_03,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-039_03.jpg
train/attack/digital_1/iphone15pro/chinese-039_03.jpg,39fb14af3422d692f63e1d1b48b8084c77b411259db2f5c7e46ff3dc4e9cdc54,chinese-039_03,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-039_03.jpg
train/attack/digital_1/scan/chinese-039_03.jpg,5b27033cb34964a154bd8387cbf46d87aecfaaf406631480705ec1b639f39a68,chinese-039_03,digital_1,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-039_03.jpg
train/attack/digital_2/huawei/chinese-039_03.jpg,4284b961ddd8389b7ab9b57f2aec9a35070687fd7a4ab93c91c68f8ca20c98e2,chinese-039_03,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-039_03.jpg
train/attack/digital_2/iphone15pro/chinese-039_03.jpg,0ecbfdf0d2bfc51454627792993265aa6e6d94fa53f63b3f4a44abfc242e8937,chinese-039_03,digital_2,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-039_03.jpg
train/attack/digital_2/scan/chinese-039_03.jpg,51340cd5bcf331103b482bbaa2d41825c0ab1dedd879ea1c055ac04f9c452e51,chinese-039_03,digital_2,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-039_03.jpg
train/attack/digital_1/huawei/chinese-064_03.jpg,d763fe88b4b65ce2ad1c224a4601ee7aa935e709464c9bdf68d64bee5edf0995,chinese-064_03,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-064_03.jpg
train/attack/digital_1/iphone15pro/chinese-064_03.jpg,e929f8af4697f3f27db2b46b78297e154d950767058b732980281ccd10c48abc,chinese-064_03,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-064_03.jpg
train/attack/digital_1/scan/chinese-064_03.jpg,dc7747a51f504ec8e209bcc316478303583b5386509968e9c4f163e4f9dc45d1,chinese-064_03,digital_1,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-064_03.jpg
train/attack/digital_2/huawei/chinese-064_03.jpg,aa57ef9692e82076f3ec50bf92b682f0631137e380d63d64feed472d400abc5a,chinese-064_03,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-064_03.jpg
train/attack/digital_2/iphone15pro/chinese-064_03.jpg,ed31061fbeee66cfbc40b9f3e01018edf54fb6ad043305a9f94ef80043bdff39,chinese-064_03,digital_2,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-064_03.jpg
train/attack/digital_2/scan/chinese-064_03.jpg,e4e6ac306cb3a1ba5eda6b3a30955ea58e7b598b3bae32c440a5b4c52c3652a3,chinese-064_03,digital_2,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-064_03.jpg
train/attack/digital_1/huawei/chinese-081_03.jpg,4b85122b138a484570a90646a3a695dfcbe043cf452677f86b570d964e4e03f3,chinese-081_03,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-081_03.jpg
train/attack/digital_1/iphone15pro/chinese-081_03.jpg,553dc540683c315422a6ddad6c24729bb3d1fd63b8e4432a7de8e8bd2a26cdac,chinese-081_03,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-081_03.jpg
train/attack/digital_1/scan/chinese-081_03.jpg,0b4d429124bafce4c11863b931a92cf6d2f091840d35ed2c8d4d4950c38ecb95,chinese-081_03,digital_1,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-081_03.jpg
train/attack/digital_2/huawei/chinese-081_03.jpg,0bd811ccd74da4d66ad703065adb2979550af4620e9b729bb8b505243ee049c5,chinese-081_03,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-081_03.jpg
train/attack/digital_2/iphone15pro/chinese-081_03.jpg,dd2c598c4139c787607e93dda503f71687a66835755e89b6e5ea8419b1d6a336,chinese-081_03,digital_2,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-081_03.jpg
train/attack/digital_2/scan/chinese-081_03.jpg,65e892e4fb11cad3ac58c6c973c401c1a5de62c062e1494ad8329776c0efbfdc,chinese-081_03,digital_2,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-081_03.jpg
train/attack/digital_1/huawei/chinese-096_03.jpg,8827fec2a8522e457aca30ef871bbd12438a799a6c0eac4cdc63585213fc38b1,chinese-096_03,digital_1,huawei,4,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-096_03.jpg
train/attack/digital_1/iphone15pro/chinese-096_03.jpg,0592b5cff83aad8ca4728e5a3719d9b7d6bfa33f9f057bc45364f0b72d8f959f,chinese-096_03,digital_1,iphone15pro,4,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-096_03.jpg
train/attack/digital_1/scan/chinese-096_03.jpg,6f9076827640571117e0e6c5fe894e7bf5171f21e72ac5360800fcf66cc02619,chinese-096_03,digital_1,scan,4,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-096_03.jpg
train/attack/digital_2/huawei/chinese-096_03.jpg,e34baaf7c32b2f874cfa08110e8e67e41223f072ec8178274dc523f63e46852c,chinese-096_03,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-096_03.jpg
train/attack/digital_2/iphone15pro/chinese-096_03.jpg,18ff8a3bf148ca645193f0578e94be44030dfed7edac76c92cf34f81dd5337d9,chinese-096_03,digital_2,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-096_03.jpg
train/attack/digital_2/scan/chinese-096_03.jpg,8d75d9648e68c9282a7ab563157e5b4f62bafef01051c39daa2af84d11e56afd,chinese-096_03,digital_2,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-096_03.jpg
train/attack/digital_1/huawei/chinese-099_03.jpg,4fc9dca7f31bd917d2ac7f2712857a5b3acf7750e4545e91a9ff524e19c3e813,chinese-099_03,digital_1,huawei,4,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-099_03.jpg
train/attack/digital_1/iphone15pro/chinese-099_03.jpg,59512cb46a2ced6353d42a5060d305124d06e0ead46b91136fa1c404556bea50,chinese-099_03,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-099_03.jpg
train/attack/digital_1/scan/chinese-099_03.jpg,425a55741d1b88cd4ab2cbae2332e9edc8ef79e682ebd8f9f0fc749a6a6a4e08,chinese-099_03,digital_1,scan,4,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-099_03.jpg
train/attack/digital_2/huawei/chinese-099_03.jpg,870190f80b44dbc5e6fc8703c831341c6090558d45d5e27f21e29df7760ada0c,chinese-099_03,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-099_03.jpg
train/attack/digital_2/iphone15pro/chinese-099_03.jpg,f10a61656adfb042b749e248ce48c6eb59dfa598b6e89aec3cad4fd82f490f4e,chinese-099_03,digital_2,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-099_03.jpg
train/attack/digital_2/scan/chinese-099_03.jpg,e37ce0f21c61875c144ae70fba7c89005baad41355d627a1e3916f2ab9b5bd62,chinese-099_03,digital_2,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-099_03.jpg
train/attack/digital_1/huawei/chinese-102_03.jpg,b622b18fec2b02025d45a0abcf0839692310c6cba28acec38539d42217022eee,chinese-102_03,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-102_03.jpg
train/attack/digital_1/iphone15pro/chinese-102_03.jpg,c23e56d5d08d439e9ffdd4f89901b1f1fda7682eb68dbf6fd67a28c466201cd0,chinese-102_03,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-102_03.jpg
train/attack/digital_1/scan/chinese-102_03.jpg,134e076e014f11fe33747bfa9afe41b2e267a056b281805578bca688b46944c9,chinese-102_03,digital_1,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-102_03.jpg
train/attack/digital_2/huawei/chinese-102_03.jpg,d48aa5055ef580ee874cdaa80b019ad64289ccd585267d9c532b015e53811309,chinese-102_03,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-102_03.jpg
train/attack/digital_2/iphone15pro/chinese-102_03.jpg,91dd24853a6a428567214bf47dd6a830dadf949e3a35dc33d0d08604a1e1713b,chinese-102_03,digital_2,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-102_03.jpg
train/attack/digital_2/scan/chinese-102_03.jpg,698b39b90d5a17d85c269deedd3292d83e1dd05863cd973a34ed148494367f57,chinese-102_03,digital_2,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-102_03.jpg
train/attack/digital_1/huawei/chinese-107_03.jpg,5eca447a042b02d42f363441ced2a6f9c5204a91f8f9e753621b183606c78a49,chinese-107_03,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-107_03.jpg
train/attack/digital_1/iphone15pro/chinese-107_03.jpg,75c63fd051512847307d3772520a55a7bc0a136b2e746fec153bdde8a0dbc52a,chinese-107_03,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-107_03.jpg
train/attack/digital_1/scan/chinese-107_03.jpg,f3ff68a711bc5df5f65469210892739b28d5da9df75d46d191fba4f03d9bf37e,chinese-107_03,digital_1,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-107_03.jpg
train/attack/digital_2/huawei/chinese-107_03.jpg,4200a2d62984310a7627611ca7da44c940912dae70fd46892fc968a315283840,chinese-107_03,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-107_03.jpg
train/attack/digital_2/iphone15pro/chinese-107_03.jpg,fbc95f12127ec10eb13442ba64b8351dcac8b75a57395ea581d8ddef20711a63,chinese-107_03,digital_2,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-107_03.jpg
train/attack/digital_2/scan/chinese-107_03.jpg,7964430b5cfa7e2f959028e10a54a608c0a5c231152f62dfdfd02a5204b35990,chinese-107_03,digital_2,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-107_03.jpg
train/attack/digital_1/huawei/chinese-NF-1014.jpg,de65cfbf4c1984435b77853f6e5718a0f8bb9fa1fa872dae8dbd476316969971,chinese-NF-1014,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-NF-1014.jpg
train/attack/digital_1/iphone15pro/chinese-NF-1014.jpg,f2d4bb0ffe4deb88fbb1e507247d2a585df6778298852dd66de86a5b67f99d2f,chinese-NF-1014,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-NF-1014.jpg
train/attack/digital_1/scan/chinese-NF-1014.jpg,553fc1ffa8c54141555477519ccdce3f191c9ace0c1bb8b43c02d175965175a6,chinese-NF-1014,digital_1,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-NF-1014.jpg
train/attack/digital_2/huawei/chinese-NF-1014.jpg,086ce006392655d97e1e8688b4b3bda201848db8cef81cd3d986bb2165f523ca,chinese-NF-1014,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-NF-1014.jpg
train/attack/digital_2/iphone15pro/chinese-NF-1014.jpg,6be6860437c2283e0023bda6d8b28e1f7f0e48245cafa996590b3d7f7742d6e4,chinese-NF-1014,digital_2,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-NF-1014.jpg
train/attack/digital_2/scan/chinese-NF-1014.jpg,a8cd5c93a2e0566bee8661bdad560a72ae0401ddfefbb8ae14067afed584b06e,chinese-NF-1014,digital_2,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-NF-1014.jpg
train/attack/digital_1/huawei/chinese-NF-1023.jpg,5fbc98021be248bc5ca71bd748b03a441a45dc73fd5ba724cfa12b289020fcfc,chinese-NF-1023,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-NF-1023.jpg
train/attack/digital_1/iphone15pro/chinese-NF-1023.jpg,67ea2514834d8ce0df68ee561c09f117ee40e74760a0b944a3e49545e7210c53,chinese-NF-1023,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-NF-1023.jpg
train/attack/digital_1/scan/chinese-NF-1023.jpg,7afdaa3f3d728c2347aaf7826d1be6a1a129a24ed19b3a2843ac81580e8b4adb,chinese-NF-1023,digital_1,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-NF-1023.jpg
train/attack/digital_2/huawei/chinese-NF-1023.jpg,af44a3e7f695b57b25b0d1d1fbc029ea03a7c9b821480d0d1901d7fb19def19f,chinese-NF-1023,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-NF-1023.jpg
train/attack/digital_2/iphone15pro/chinese-NF-1023.jpg,e66457deff1eed121ef3fa8fc8c6ce58133bb07368b92c70f1b79e0c2f52fb6f,chinese-NF-1023,digital_2,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-NF-1023.jpg
train/attack/digital_2/scan/chinese-NF-1023.jpg,cfa4d1781cc8b22b92d1e28d9ae0e6bfaa2580785cd5637921e55a62edaa63fa,chinese-NF-1023,digital_2,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-NF-1023.jpg
train/attack/digital_1/huawei/chinese-NF-1042.jpg,3ed7f7ace9302dcf2c19fb08e1aa5340b7e18389404df28ec3c08c02385df465,chinese-NF-1042,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-NF-1042.jpg
train/attack/digital_1/iphone15pro/chinese-NF-1042.jpg,bdd3104b25d21a2ad6b471a4d57a0645a7e7e19ca0db790e9e502c3be9c7b358,chinese-NF-1042,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-NF-1042.jpg
train/attack/digital_1/scan/chinese-NF-1042.jpg,63924a3c24476ddc4a3cb032865921f89067f11d082bd464a7fd5bfa8067f29a,chinese-NF-1042,digital_1,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-NF-1042.jpg
train/attack/digital_2/huawei/chinese-NF-1042.jpg,a1b73c7a5c26ff19ae12da0b6b63efe73fde255cdbb7684e40e556feb2e27762,chinese-NF-1042,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-NF-1042.jpg
train/attack/digital_2/iphone15pro/chinese-NF-1042.jpg,633cd67dded5449899c70969575494b5acad15557dee03dc55dacb20a0c760ec,chinese-NF-1042,digital_2,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-NF-1042.jpg
train/attack/digital_2/scan/chinese-NF-1042.jpg,8372b4097ffd03e6297e3f0859712a177844dd1e40076cdf6b22c732f1d792ed,chinese-NF-1042,digital_2,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-NF-1042.jpg
train/attack/digital_1/huawei/chinese-NF-1059.jpg,4726cca8cbf5a6de0543c4833d4968b3d17498312fa71e86cf2a496d59738f42,chinese-NF-1059,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-NF-1059.jpg
train/attack/digital_1/iphone15pro/chinese-NF-1059.jpg,81985ac2c671405206c4f01e23b7f1591034df3d7612fa9b67f7a88a839a667d,chinese-NF-1059,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-NF-1059.jpg
train/attack/digital_1/scan/chinese-NF-1059.jpg,ef8f7bf5e0432462701a6f7736401bfe32531bab8af408bd25ce8c72925ff38c,chinese-NF-1059,digital_1,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-NF-1059.jpg
train/attack/digital_2/huawei/chinese-NF-1059.jpg,e06098a43263dd322cfca085f581e6ee74891ad5cbf617a932063fae6316b33c,chinese-NF-1059,digital_2,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-NF-1059.jpg
train/attack/digital_2/iphone15pro/chinese-NF-1059.jpg,83144cfeac4b97352141d6ba946534bbf81498c55e057fbae7ed7d9017aaa010,chinese-NF-1059,digital_2,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-NF-1059.jpg
train/attack/digital_2/scan/chinese-NF-1059.jpg,d1768ebb7b02e16f015c0285ce8cd96ec5ea07c9108c4d55125b1354998ca168,chinese-NF-1059,digital_2,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-NF-1059.jpg
train/attack/digital_1/huawei/chinese-NF-1067.jpg,a3497cd7a54363fb7f1977fdddbce57d40b91cdd1f56c41a39dbf3ae48c1a74c,chinese-NF-1067,digital_1,huawei,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/huawei/chinese-NF-1067.jpg
train/attack/digital_1/iphone15pro/chinese-NF-1067.jpg,3e58b265f7d28d08d427ca9dfc2d8b86802ea6ddeb0b2edbde8153daf6ac4c50,chinese-NF-1067,digital_1,iphone15pro,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/iphone15pro/chinese-NF-1067.jpg
train/attack/digital_1/scan/chinese-NF-1067.jpg,e96924deebc257a75fbbc35a63e37aa09d9716c7c57578991a54bca49d90bf72,chinese-NF-1067,digital_1,scan,5,dob|doe|face|name_en,True,True,False,face_and_text,True,train/bonafide/scan/chinese-NF-1067.jpg
